feed_id,trip_uid,source_trip_id,route_uid,source_route_id,service_uid,source_service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_uid,source_shape_id,operator_name,service_name,route_name
mnr,mnr:246129324612943+2328314+1,246129324612943+2328314+1,mnr:4,4,mnr:246129324612943,246129324612943,Grand Central,1735,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328320+0,246129324612943+2328320+0,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1738,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328323+0,246129324612943+2328323+0,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1740,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328329+0,246129324612943+2328329+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1741,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328332+0,246129324612943+2328332+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1745,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328335+1,246129324612943+2328335+1,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1750,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328343+0,246129324612943+2328343+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1751,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328346+1,246129324612943+2328346+1,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1752,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328352+0,246129324612943+2328352+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1755,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328363+0,246129324612943+2328363+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1763,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328366+0,246129324612943+2328366+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1767,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328375+0,246129324612943+2328375+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1771,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328378+1,246129324612943+2328378+1,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1774,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328389+0,246129324612943+2328389+0,mnr:4,4,mnr:246129324612943,246129324612943,Grand Central,1777,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328394+1,246129324612943+2328394+1,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1778,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328399+0,246129324612943+2328399+0,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1782,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328402+0,246129324612943+2328402+0,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1786,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328405+0,246129324612943+2328405+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1787,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328408+0,246129324612943+2328408+0,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1790,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328411+0,246129324612943+2328411+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1791,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328414+0,246129324612943+2328414+0,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1794,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328417+0,246129324612943+2328417+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1795,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328420+0,246129324612943+2328420+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1797,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328423+0,246129324612943+2328423+0,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1798,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328426+0,246129324612943+2328426+0,mnr:4,4,mnr:246129324612943,246129324612943,Stamford,1799,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2328429+0,246129324612943+2328429+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1806,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328432+1,246129324612943+2328432+1,mnr:5,5,mnr:246129324612943,246129324612943,Grand Central,1811,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328438+0,246129324612943+2328438+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1812,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328441+0,246129324612943+2328441+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1816,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328444+1,246129324612943+2328444+1,mnr:5,5,mnr:246129324612943,246129324612943,Grand Central,1819,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328450+0,246129324612943+2328450+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1822,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328453+0,246129324612943+2328453+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1830,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328456+1,246129324612943+2328456+1,mnr:5,5,mnr:246129324612943,246129324612943,Grand Central,1831,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328462+1,246129324612943+2328462+1,mnr:5,5,mnr:246129324612943,246129324612943,South Norwalk,1837,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328465+0,246129324612943+2328465+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1838,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328474+0,246129324612943+2328474+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1844,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328483+0,246129324612943+2328483+0,mnr:5,5,mnr:246129324612943,246129324612943,Stamford,1849,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328486+0,246129324612943+2328486+0,mnr:5,5,mnr:246129324612943,246129324612943,South Norwalk,1855,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328494+0,246129324612943+2328494+0,mnr:5,5,mnr:246129324612943,246129324612943,South Norwalk,1861,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328497+0,246129324612943+2328497+0,mnr:5,5,mnr:246129324612943,246129324612943,South Norwalk,1867,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328500+1,246129324612943+2328500+1,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1868,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328507+0,246129324612943+2328507+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1874,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328510+0,246129324612943+2328510+0,mnr:5,5,mnr:246129324612943,246129324612943,South Norwalk,1875,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328513+0,246129324612943+2328513+0,mnr:5,5,mnr:246129324612943,246129324612943,South Norwalk,1881,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328516+0,246129324612943+2328516+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1882,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328522+0,246129324612943+2328522+0,mnr:5,5,mnr:246129324612943,246129324612943,Stamford,1889,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328525+0,246129324612943+2328525+0,mnr:5,5,mnr:246129324612943,246129324612943,Danbury,1894,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2328528+0,246129324612943+2328528+0,mnr:5,5,mnr:246129324612943,246129324612943,South Norwalk,1897,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2329464+1,246129324612943+2329464+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,3507,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2329470+1,246129324612943+2329470+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,3511,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2329526+1,246129324612943+2329526+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,3537,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2329543+1,246129324612943+2329543+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,3542,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2329549+1,246129324612943+2329549+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,3546,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2329557+1,246129324612943+2329557+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,3568,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2332546+0,246129324612943+2332546+0,mnr:3,3,mnr:246129324612943,246129324612943,Stamford,7306,0,,mnr:17,17,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2332657+0,246129324612943+2332657+0,mnr:3,3,mnr:246129324612943,246129324612943,Yankees-E 153 St,7501,1,,mnr:6,6,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2332666+0,246129324612943+2332666+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,7506,0,,mnr:17,17,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2332668+0,246129324612943+2332668+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,7510,0,,mnr:17,17,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339520+1,246129324612943+2339520+1,mnr:3,3,mnr:246129324612943,246129324612943,New Rochelle,1268,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339528+0,246129324612943+2339528+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1357,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339536+1,246129324612943+2339536+1,mnr:3,3,mnr:246129324612943,246129324612943,Stamford,1360,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339545+0,246129324612943+2339545+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1369,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339552+1,246129324612943+2339552+1,mnr:3,3,mnr:246129324612943,246129324612943,Stamford,1370,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339559+1,246129324612943+2339559+1,mnr:3,3,mnr:246129324612943,246129324612943,Stamford,1374,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339566+1,246129324612943+2339566+1,mnr:3,3,mnr:246129324612943,246129324612943,Stamford,1376,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339573+1,246129324612943+2339573+1,mnr:3,3,mnr:246129324612943,246129324612943,Stamford,1406,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339580+1,246129324612943+2339580+1,mnr:3,3,mnr:246129324612943,246129324612943,South Norwalk,1442,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339588+0,246129324612943+2339588+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1503,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339595+0,246129324612943+2339595+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1536,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339603+0,246129324612943+2339603+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1565,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2339634+1,246129324612943+2339634+1,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1758,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2339643+1,246129324612943+2339643+1,mnr:4,4,mnr:246129324612943,246129324612943,New Canaan,1770,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2339650+0,246129324612943+2339650+0,mnr:4,4,mnr:246129324612943,246129324612943,Grand Central,1775,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246129324612943+2339657+1,246129324612943+2339657+1,mnr:5,5,mnr:246129324612943,246129324612943,Grand Central,1841,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246129324612943+2341074+0,246129324612943+2341074+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1402,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341080+1,246129324612943+2341080+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1409,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341089+1,246129324612943+2341089+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1419,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341094+1,246129324612943+2341094+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1427,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341099+1,246129324612943+2341099+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1431,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341107+0,246129324612943+2341107+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1445,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341117+1,246129324612943+2341117+1,mnr:3,3,mnr:246129324612943,246129324612943,Bridgeport,1456,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341127+1,246129324612943+2341127+1,mnr:3,3,mnr:246129324612943,246129324612943,Bridgeport,1470,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341133+0,246129324612943+2341133+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1497,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341178+0,246129324612943+2341178+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven-State St,1504,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341186+1,246129324612943+2341186+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven-State St,1506,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341197+1,246129324612943+2341197+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1507,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341207+1,246129324612943+2341207+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1508,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341217+1,246129324612943+2341217+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1512,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341227+1,246129324612943+2341227+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1513,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341237+0,246129324612943+2341237+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1516,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341245+0,246129324612943+2341245+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven-State St,1518,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341255+0,246129324612943+2341255+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1522,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341265+1,246129324612943+2341265+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1525,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341275+0,246129324612943+2341275+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1526,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341285+0,246129324612943+2341285+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1530,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341295+1,246129324612943+2341295+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1531,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341305+0,246129324612943+2341305+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1534,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341312+1,246129324612943+2341312+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1535,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341322+1,246129324612943+2341322+1,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1537,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341327+0,246129324612943+2341327+0,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1538,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341335+0,246129324612943+2341335+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1541,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341345+1,246129324612943+2341345+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1542,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341351+1,246129324612943+2341351+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1544,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341362+1,246129324612943+2341362+1,mnr:3,3,mnr:246129324612943,246129324612943,New Haven,1546,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246129324612943+2341371+0,246129324612943+2341371+0,mnr:3,3,mnr:246129324612943,246129324612943,Grand Central,1551,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
